,,,993.199995719E-6,39.99999911E-3,,,,,993.199995719E-6,4.40000010,
,,,993.399997242E-6,39.99999911E-3,,,,,993.399997242E-6,4.40000010,
,,,993.599998765E-6,39.99999911E-3,,,,,993.599998765E-6,4.40000010,
,,,993.800000288E-6,39.99999911E-3,,,,,993.800000288E-6,4.36000013,
,,,994.000001810E-6,0.0,,,,,994.000001810E-6,4.40000010,
,,,994.200003333E-6,39.99999911E-3,,,,,994.200003333E-6,4.40000010,
,,,994.400004856E-6,39.99999911E-3,,,,,994.400004856E-6,4.36000013,
,,,994.600006379E-6,39.99999911E-3,,,,,994.600006379E-6,4.40000010,
,,,994.800007902E-6,39.99999911E-3,,,,,994.800007902E-6,4.40000010,
,,,995.000009425E-6,39.99999911E-3,,,,,995.000009425E-6,4.40000010,
,,,995.200010948E-6,0.0,,,,,995.200010948E-6,4.36000013,
,,,995.400012471E-6,39.99999911E-3,,,,,995.400012471E-6,4.40000010,
,,,995.600013994E-6,39.99999911E-3,,,,,995.600013994E-6,4.40000010,
,,,995.800015517E-6,39.99999911E-3,,,,,995.800015517E-6,4.40000010,
,,,995.999900624E-6,0.0,,,,,995.999900624E-6,4.40000010,
,,,996.199902147E-6,39.99999911E-3,,,,,996.199902147E-6,4.40000010,
,,,996.399903670E-6,39.99999911E-3,,,,,996.399903670E-6,4.40000010,
,,,996.599905193E-6,0.0,,,,,996.599905193E-6,4.36000013,
,,,996.799906716E-6,39.99999911E-3,,,,,996.799906716E-6,4.40000010,
,,,996.999908239E-6,0.0,,,,,996.999908239E-6,4.40000010,
,,,997.199909762E-6,39.99999911E-3,,,,,997.199909762E-6,4.40000010,
,,,997.399911284E-6,0.0,,,,,997.399911284E-6,4.40000010,
,,,997.599912807E-6,39.99999911E-3,,,,,997.599912807E-6,4.40000010,
,,,997.799914330E-6,39.99999911E-3,,,,,997.799914330E-6,4.40000010,
,,,997.999915853E-6,39.99999911E-3,,,,,997.999915853E-6,4.40000010,
,,,998.199917376E-6,39.99999911E-3,,,,,998.199917376E-6,4.40000010,
,,,998.399918899E-6,39.99999911E-3,,,,,998.399918899E-6,4.40000010,
,,,998.599920422E-6,39.99999911E-3,,,,,998.599920422E-6,4.40000010,
,,,998.799921945E-6,39.99999911E-3,,,,,998.799921945E-6,4.40000010,
,,,998.999923468E-6,0.0,,,,,998.999923468E-6,4.40000010,
,,,999.199924991E-6,0.0,,,,,999.199924991E-6,4.40000010,
,,,999.399926513E-6,0.0,,,,,999.399926513E-6,4.40000010,
,,,999.599928036E-6,0.0,,,,,999.599928036E-6,4.40000010,
,,,999.799929559E-6,0.0,,,,,999.799929559E-6,4.40000010,
,,,999.999931082E-6,0.0,,,,,999.999931082E-6,4.40000010,
,,,1.0001999E-3,0.0,,,,,1.0001999E-3,4.40000010,
,,,1.0003999E-3,39.99999911E-3,,,,,1.0003999E-3,4.40000010,
,,,1.0005999E-3,39.99999911E-3,,,,,1.0005999E-3,4.36000013,
,,,1.0007999E-3,39.99999911E-3,,,,,1.0007999E-3,4.36000013,
,,,1.0009999E-3,39.99999911E-3,,,,,1.0009999E-3,4.40000010,
,,,1.0011999E-3,39.99999911E-3,,,,,1.0011999E-3,4.40000010,
,,,1.0013999E-3,39.99999911E-3,,,,,1.0013999E-3,4.36000013,
,,,1.0015999E-3,39.99999911E-3,,,,,1.0015999E-3,4.40000010,
,,,1.0017999E-3,39.99999911E-3,,,,,1.0017999E-3,4.36000013,
,,,1.0019999E-3,39.99999911E-3,,,,,1.0019999E-3,4.40000010,
,,,1.0021999E-3,39.99999911E-3,,,,,1.0021999E-3,4.36000013,
,,,1.0023999E-3,39.99999911E-3,,,,,1.0023999E-3,4.36000013,
,,,1.0026000E-3,39.99999911E-3,,,,,1.0026000E-3,4.40000010,
,,,1.0028000E-3,39.99999911E-3,,,,,1.0028000E-3,4.36000013,
,,,1.0030000E-3,39.99999911E-3,,,,,1.0030000E-3,4.36000013,
,,,1.0032000E-3,39.99999911E-3,,,,,1.0032000E-3,4.40000010,
,,,1.0034000E-3,39.99999911E-3,,,,,1.0034000E-3,4.36000013,
,,,1.0036000E-3,39.99999911E-3,,,,,1.0036000E-3,4.40000010,
,,,1.0038000E-3,39.99999911E-3,,,,,1.0038000E-3,4.36000013,
,,,1.0040000E-3,39.99999911E-3,,,,,1.0040000E-3,4.36000013,
,,,1.0042000E-3,39.99999911E-3,,,,,1.0042000E-3,4.36000013,
,,,1.0044000E-3,39.99999911E-3,,,,,1.0044000E-3,4.40000010,
,,,1.0046000E-3,39.99999911E-3,,,,,1.0046000E-3,4.40000010,
,,,1.0048000E-3,39.99999911E-3,,,,,1.0048000E-3,4.36000013,
,,,1.0050000E-3,39.99999911E-3,,,,,1.0050000E-3,4.36000013,
,,,1.0052000E-3,39.99999911E-3,,,,,1.0052000E-3,4.40000010,
,,,1.0054000E-3,39.99999911E-3,,,,,1.0054000E-3,4.40000010,
,,,1.0056000E-3,39.99999911E-3,,,,,1.0056000E-3,4.36000013,
,,,1.0058000E-3,39.99999911E-3,,,,,1.0058000E-3,4.36000013,
,,,1.0060000E-3,39.99999911E-3,,,,,1.0060000E-3,4.36000013,
,,,1.0062000E-3,39.99999911E-3,,,,,1.0062000E-3,4.36000013,
,,,1.0064000E-3,39.99999911E-3,,,,,1.0064000E-3,4.36000013,
,,,1.0066000E-3,39.99999911E-3,,,,,1.0066000E-3,4.36000013,
,,,1.0068000E-3,39.99999911E-3,,,,,1.0068000E-3,4.36000013,
,,,1.0070000E-3,39.99999911E-3,,,,,1.0070000E-3,4.36000013,
,,,1.0072000E-3,39.99999911E-3,,,,,1.0072000E-3,4.36000013,
,,,1.0074000E-3,39.99999911E-3,,,,,1.0074000E-3,4.36000013,
,,,1.0076000E-3,39.99999911E-3,,,,,1.0076000E-3,4.36000013,
,,,1.0078000E-3,39.99999911E-3,,,,,1.0078000E-3,4.36000013,
,,,1.0080000E-3,39.99999911E-3,,,,,1.0080000E-3,4.36000013,
,,,1.0082000E-3,39.99999911E-3,,,,,1.0082000E-3,4.36000013,
,,,1.0084000E-3,39.99999911E-3,,,,,1.0084000E-3,4.36000013,
,,,1.0086000E-3,39.99999911E-3,,,,,1.0086000E-3,4.36000013,
,,,1.0088000E-3,39.99999911E-3,,,,,1.0088000E-3,4.36000013,
,,,1.0090000E-3,39.99999911E-3,,,,,1.0090000E-3,4.36000013,
,,,1.0092000E-3,39.99999911E-3,,,,,1.0092000E-3,4.36000013,
,,,1.0094000E-3,39.99999911E-3,,,,,1.0094000E-3,4.36000013,
,,,1.0096000E-3,39.99999911E-3,,,,,1.0096000E-3,4.36000013,
,,,1.0098000E-3,39.99999911E-3,,,,,1.0098000E-3,4.36000013,
,,,1.0100000E-3,39.99999911E-3,,,,,1.0100000E-3,4.36000013,
,,,1.0102000E-3,39.99999911E-3,,,,,1.0102000E-3,4.36000013,
,,,1.0104000E-3,39.99999911E-3,,,,,1.0104000E-3,4.36000013,
,,,1.0106000E-3,39.99999911E-3,,,,,1.0106000E-3,4.36000013,
,,,1.0108000E-3,39.99999911E-3,,,,,1.0108000E-3,4.36000013,
,,,1.0110000E-3,39.99999911E-3,,,,,1.0110000E-3,4.36000013,
,,,1.0111999E-3,39.99999911E-3,,,,,1.0111999E-3,4.36000013,
,,,1.0113999E-3,39.99999911E-3,,,,,1.0113999E-3,4.40000010,
,,,1.0115999E-3,39.99999911E-3,,,,,1.0115999E-3,4.36000013,
,,,1.0117999E-3,39.99999911E-3,,,,,1.0117999E-3,4.36000013,
,,,1.0119999E-3,39.99999911E-3,,,,,1.0119999E-3,4.36000013,
,,,1.0121999E-3,39.99999911E-3,,,,,1.0121999E-3,4.36000013,
,,,1.0123999E-3,0.0,,,,,1.0123999E-3,4.40000010,
,,,1.0125999E-3,39.99999911E-3,,,,,1.0125999E-3,4.36000013,
,,,1.0127999E-3,0.0,,,,,1.0127999E-3,4.40000010,
,,,1.0129999E-3,39.99999911E-3,,,,,1.0129999E-3,4.40000010,
,,,1.0131999E-3,39.99999911E-3,,,,,1.0131999E-3,4.36000013,
,,,1.0133999E-3,39.99999911E-3,,,,,1.0133999E-3,4.40000010,
,,,1.0135999E-3,39.99999911E-3,,,,,1.0135999E-3,4.36000013,
,,,1.0137999E-3,39.99999911E-3,,,,,1.0137999E-3,4.40000010,
,,,1.0139999E-3,39.99999911E-3,,,,,1.0139999E-3,4.36000013,
,,,1.0141999E-3,39.99999911E-3,,,,,1.0141999E-3,4.36000013,
,,,1.0143999E-3,39.99999911E-3,,,,,1.0143999E-3,4.36000013,
,,,1.0145999E-3,39.99999911E-3,,,,,1.0145999E-3,4.40000010,
,,,1.0147999E-3,39.99999911E-3,,,,,1.0147999E-3,4.40000010,
,,,1.0149999E-3,0.0,,,,,1.0149999E-3,4.40000010,
,,,1.0151999E-3,0.0,,,,,1.0151999E-3,4.40000010,
,,,1.0153999E-3,0.0,,,,,1.0153999E-3,4.40000010,
,,,1.0155999E-3,0.0,,,,,1.0155999E-3,4.40000010,
,,,1.0157999E-3,0.0,,,,,1.0157999E-3,4.36000013,
,,,1.0159999E-3,0.0,,,,,1.0159999E-3,4.40000010,
,,,1.0161999E-3,39.99999911E-3,,,,,1.0161999E-3,4.40000010,
,,,1.0163999E-3,39.99999911E-3,,,,,1.0163999E-3,4.40000010,
,,,1.0165999E-3,39.99999911E-3,,,,,1.0165999E-3,4.36000013,
,,,1.0167999E-3,39.99999911E-3,,,,,1.0167999E-3,4.40000010,
,,,1.0169999E-3,39.99999911E-3,,,,,1.0169999E-3,4.40000010,
,,,1.0171999E-3,39.99999911E-3,,,,,1.0171999E-3,4.40000010,
,,,1.0173999E-3,39.99999911E-3,,,,,1.0173999E-3,4.40000010,
,,,1.0175999E-3,39.99999911E-3,,,,,1.0175999E-3,4.40000010,
,,,1.0178000E-3,0.0,,,,,1.0178000E-3,4.40000010,
,,,1.0180000E-3,39.99999911E-3,,,,,1.0180000E-3,4.40000010,
,,,1.0182000E-3,39.99999911E-3,,,,,1.0182000E-3,4.36000013,
,,,1.0184000E-3,0.0,,,,,1.0184000E-3,4.40000010,
,,,1.0186000E-3,0.0,,,,,1.0186000E-3,4.40000010,
,,,1.0188000E-3,39.99999911E-3,,,,,1.0188000E-3,4.40000010,
,,,1.0190000E-3,0.0,,,,,1.0190000E-3,4.40000010,
,,,1.0192000E-3,0.0,,,,,1.0192000E-3,4.40000010,
,,,1.0194000E-3,39.99999911E-3,,,,,1.0194000E-3,4.40000010,
,,,1.0196000E-3,39.99999911E-3,,,,,1.0196000E-3,4.40000010,
,,,1.0198000E-3,39.99999911E-3,,,,,1.0198000E-3,4.36000013,
,,,1.0200000E-3,39.99999911E-3,,,,,1.0200000E-3,4.40000010,
,,,1.0202000E-3,39.99999911E-3,,,,,1.0202000E-3,4.36000013,
,,,1.0204000E-3,0.0,,,,,1.0204000E-3,4.36000013,
,,,1.0206000E-3,39.99999911E-3,,,,,1.0206000E-3,4.36000013,
,,,1.0208000E-3,0.0,,,,,1.0208000E-3,4.36000013,
,,,1.0210000E-3,0.0,,,,,1.0210000E-3,4.36000013,
,,,1.0212000E-3,39.99999911E-3,,,,,1.0212000E-3,4.36000013,
,,,1.0214000E-3,39.99999911E-3,,,,,1.0214000E-3,4.36000013,
,,,1.0216000E-3,39.99999911E-3,,,,,1.0216000E-3,4.36000013,
,,,1.0218000E-3,39.99999911E-3,,,,,1.0218000E-3,4.36000013,
,,,1.0220000E-3,39.99999911E-3,,,,,1.0220000E-3,4.40000010,
,,,1.0222000E-3,39.99999911E-3,,,,,1.0222000E-3,4.36000013,
,,,1.0224000E-3,39.99999911E-3,,,,,1.0224000E-3,4.36000013,
,,,1.0226000E-3,39.99999911E-3,,,,,1.0226000E-3,4.36000013,
,,,1.0228000E-3,39.99999911E-3,,,,,1.0228000E-3,4.36000013,
,,,1.0230000E-3,39.99999911E-3,,,,,1.0230000E-3,4.36000013,
,,,1.0232000E-3,39.99999911E-3,,,,,1.0232000E-3,4.36000013,
,,,1.0234000E-3,39.99999911E-3,,,,,1.0234000E-3,4.36000013,
,,,1.0236000E-3,39.99999911E-3,,,,,1.0236000E-3,4.36000013,
,,,1.0238000E-3,39.99999911E-3,,,,,1.0238000E-3,4.36000013,
,,,1.0240000E-3,39.99999911E-3,,,,,1.0240000E-3,4.36000013,
,,,1.0242000E-3,0.0,,,,,1.0242000E-3,4.36000013,
,,,1.0244000E-3,0.0,,,,,1.0244000E-3,4.36000013,
,,,1.0246000E-3,39.99999911E-3,,,,,1.0246000E-3,4.36000013,
,,,1.0248000E-3,39.99999911E-3,,,,,1.0248000E-3,4.36000013,
,,,1.0250000E-3,39.99999911E-3,,,,,1.0250000E-3,4.36000013,
,,,1.0252000E-3,39.99999911E-3,,,,,1.0252000E-3,4.36000013,
,,,1.0254000E-3,39.99999911E-3,,,,,1.0254000E-3,4.36000013,
,,,1.0256000E-3,39.99999911E-3,,,,,1.0256000E-3,4.36000013,
,,,1.0258000E-3,39.99999911E-3,,,,,1.0258000E-3,4.36000013,
,,,1.0260000E-3,39.99999911E-3,,,,,1.0260000E-3,4.36000013,
,,,1.0262000E-3,39.99999911E-3,,,,,1.0262000E-3,4.36000013,
,,,1.0264000E-3,39.99999911E-3,,,,,1.0264000E-3,4.36000013,
,,,1.0265999E-3,39.99999911E-3,,,,,1.0265999E-3,4.36000013,
,,,1.0267999E-3,39.99999911E-3,,,,,1.0267999E-3,4.36000013,
,,,1.0269999E-3,39.99999911E-3,,,,,1.0269999E-3,4.36000013,
,,,1.0271999E-3,39.99999911E-3,,,,,1.0271999E-3,4.36000013,
,,,1.0273999E-3,39.99999911E-3,,,,,1.0273999E-3,4.36000013,
,,,1.0275999E-3,39.99999911E-3,,,,,1.0275999E-3,4.36000013,
,,,1.0277999E-3,39.99999911E-3,,,,,1.0277999E-3,4.36000013,
,,,1.0279999E-3,39.99999911E-3,,,,,1.0279999E-3,4.36000013,
,,,1.0281999E-3,39.99999911E-3,,,,,1.0281999E-3,4.36000013,
,,,1.0283999E-3,39.99999911E-3,,,,,1.0283999E-3,4.36000013,
,,,1.0285999E-3,39.99999911E-3,,,,,1.0285999E-3,4.36000013,
,,,1.0287999E-3,39.99999911E-3,,,,,1.0287999E-3,4.36000013,
,,,1.0289999E-3,39.99999911E-3,,,,,1.0289999E-3,4.36000013,
,,,1.0291999E-3,39.99999911E-3,,,,,1.0291999E-3,4.36000013,
,,,1.0293999E-3,39.99999911E-3,,,,,1.0293999E-3,4.36000013,
,,,1.0295999E-3,39.99999911E-3,,,,,1.0295999E-3,4.36000013,
,,,1.0297999E-3,39.99999911E-3,,,,,1.0297999E-3,4.36000013,
,,,1.0299999E-3,0.0,,,,,1.0299999E-3,4.36000013,
,,,1.0301999E-3,39.99999911E-3,,,,,1.0301999E-3,4.36000013,
,,,1.0303999E-3,39.99999911E-3,,,,,1.0303999E-3,4.36000013,
,,,1.0305999E-3,0.0,,,,,1.0305999E-3,4.36000013,
,,,1.0307999E-3,0.0,,,,,1.0307999E-3,4.36000013,
,,,1.0309999E-3,0.0,,,,,1.0309999E-3,4.36000013,
,,,1.0311999E-3,39.99999911E-3,,,,,1.0311999E-3,4.36000013,
,,,1.0313999E-3,39.99999911E-3,,,,,1.0313999E-3,4.36000013,
,,,1.0315999E-3,39.99999911E-3,,,,,1.0315999E-3,4.36000013,
,,,1.0317999E-3,0.0,,,,,1.0317999E-3,4.36000013,
,,,1.0319999E-3,39.99999911E-3,,,,,1.0319999E-3,4.36000013,
,,,1.0321999E-3,39.99999911E-3,,,,,1.0321999E-3,4.40000010,
,,,1.0323999E-3,39.99999911E-3,,,,,1.0323999E-3,4.36000013,
,,,1.0325999E-3,39.99999911E-3,,,,,1.0325999E-3,4.36000013,
,,,1.0327999E-3,39.99999911E-3,,,,,1.0327999E-3,4.36000013,
,,,1.0329999E-3,0.0,,,,,1.0329999E-3,4.36000013,
,,,1.0332000E-3,0.0,,,,,1.0332000E-3,4.36000013,
,,,1.0334000E-3,0.0,,,,,1.0334000E-3,4.36000013,
,,,1.0336000E-3,0.0,,,,,1.0336000E-3,4.36000013,
,,,1.0338000E-3,0.0,,,,,1.0338000E-3,4.36000013,
,,,1.0340000E-3,0.0,,,,,1.0340000E-3,4.36000013,
,,,1.0342000E-3,0.0,,,,,1.0342000E-3,4.36000013,
,,,1.0344000E-3,0.0,,,,,1.0344000E-3,4.40000010,
,,,1.0346000E-3,0.0,,,,,1.0346000E-3,4.36000013,
,,,1.0348000E-3,-39.99999911E-3,,,,,1.0348000E-3,4.36000013,
,,,1.0350000E-3,-79.999998212E-3,,,,,1.0350000E-3,4.36000013,
,,,1.0352000E-3,-119.9999973E-3,,,,,1.0352000E-3,4.36000013,
,,,1.0354000E-3,-119.9999973E-3,,,,,1.0354000E-3,4.36000013,
,,,1.0356000E-3,-159.99999642E-3,,,,,1.0356000E-3,4.36000013,
,,,1.0358000E-3,-199.99998808E-3,,,,,1.0358000E-3,4.36000013,
,,,1.0360000E-3,-199.99998808E-3,,,,,1.0360000E-3,4.36000013,
,,,1.0362000E-3,-199.99998808E-3,,,,,1.0362000E-3,4.36000013,
,,,1.0364000E-3,-199.99998808E-3,,,,,1.0364000E-3,4.36000013,
,,,1.0366000E-3,-239.99999464E-3,,,,,1.0366000E-3,4.36000013,
,,,1.0368000E-3,-280.00000119E-3,,,,,1.0368000E-3,4.36000013,
,,,1.0370000E-3,-319.99999285E-3,,,,,1.0370000E-3,4.36000013,
,,,1.0372000E-3,-359.99998450E-3,,,,,1.0372000E-3,4.31999969,
,,,1.0374000E-3,-399.99997616E-3,,,,,1.0374000E-3,4.31999969,
,,,1.0376000E-3,-439.999997616E-3,,,,,1.0376000E-3,4.31999969,
,,,1.0378000E-3,-479.999989271E-3,,,,,1.0378000E-3,4.31999969,
,,,1.0380000E-3,-479.999989271E-3,,,,,1.0380000E-3,4.31999969,
,,,1.0382000E-3,-479.999989271E-3,,,,,1.0382000E-3,4.31999969,
,,,1.0384000E-3,-479.999989271E-3,,,,,1.0384000E-3,4.27999973,
,,,1.0386000E-3,-479.999989271E-3,,,,,1.0386000E-3,4.27999973,
,,,1.0388000E-3,-519.999980927E-3,,,,,1.0388000E-3,4.27999973,
,,,1.0390000E-3,-560.000002384E-3,,,,,1.0390000E-3,4.27999973,
,,,1.0392000E-3,-599.999964237E-3,,,,,1.0392000E-3,4.27999973,
,,,1.0394000E-3,-680.000007153E-3,,,,,1.0394000E-3,4.23999977,
,,,1.0396000E-3,-759.999990463E-3,,,,,1.0396000E-3,4.23999977,
,,,1.0398000E-3,-959.999978542E-3,,,,,1.0398000E-3,4.23999977,
,,,1.0400000E-3,-1.2400000,,,,,1.0400000E-3,4.19999981,
,,,1.0402000E-3,-1.4800000,,,,,1.0402000E-3,4.19999981,
,,,1.0404000E-3,-1.6799999,,,,,1.0404000E-3,4.15999985,
,,,1.0406000E-3,-1.8000000,,,,,1.0406000E-3,4.11999989,
,,,1.0408000E-3,-1.9200000,,,,,1.0408000E-3,4.11999989,
,,,1.0410000E-3,-2.0400000,,,,,1.0410000E-3,4.07999992,
,,,1.0412000E-3,-2.2000000,,,,,1.0412000E-3,4.03999996,
,,,1.0414000E-3,-2.2400000,,,,,1.0414000E-3,4.00000000,
,,,1.0416000E-3,-2.2400000,,,,,1.0416000E-3,4.00000000,
,,,1.0417999E-3,-2.2400000,,,,,1.0417999E-3,3.95999980,
,,,1.0419999E-3,-2.2400000,,,,,1.0419999E-3,3.91999984,
,,,1.0421999E-3,-2.2400000,,,,,1.0421999E-3,3.87999988,
,,,1.0423999E-3,-2.2800000,,,,,1.0423999E-3,3.87999988,
,,,1.0425999E-3,-2.3199999,,,,,1.0425999E-3,3.83999991,
,,,1.0427999E-3,-2.3199999,,,,,1.0427999E-3,3.79999995,
,,,1.0429999E-3,-2.3199999,,,,,1.0429999E-3,3.75999999,
,,,1.0431999E-3,-2.3199999,,,,,1.0431999E-3,3.75999999,
,,,1.0433999E-3,-2.2800000,,,,,1.0433999E-3,3.72000003,
,,,1.0435999E-3,-2.2800000,,,,,1.0435999E-3,3.67999983,
,,,1.0437999E-3,-2.2800000,,,,,1.0437999E-3,3.63999987,
,,,1.0439999E-3,-2.2800000,,,,,1.0439999E-3,3.63999987,
,,,1.0441999E-3,-2.2400000,,,,,1.0441999E-3,3.59999990,
,,,1.0443999E-3,-2.2000000,,,,,1.0443999E-3,3.55999994,
,,,1.0445999E-3,-2.1599998,,,,,1.0445999E-3,3.55999994,
,,,1.0447999E-3,-2.1599998,,,,,1.0447999E-3,3.51999998,
,,,1.0449999E-3,-2.1199999,,,,,1.0449999E-3,3.48000002,
,,,1.0451999E-3,-2.0799999,,,,,1.0451999E-3,3.43999982,
,,,1.0453999E-3,-2.0799999,,,,,1.0453999E-3,3.43999982,
,,,1.0455999E-3,-2.0400000,,,,,1.0455999E-3,3.39999986,
,,,1.0457999E-3,-2.0000000,,,,,1.0457999E-3,3.35999990,
,,,1.0459999E-3,-2.0000000,,,,,1.0459999E-3,3.35999990,
,,,1.0461999E-3,-1.9599999,,,,,1.0461999E-3,3.31999993,
,,,1.0463999E-3,-1.9200000,,,,,1.0463999E-3,3.31999993,
,,,1.0465999E-3,-1.9200000,,,,,1.0465999E-3,3.27999997,
,,,1.0467999E-3,-1.8800000,,,,,1.0467999E-3,3.24000001,
,,,1.0469999E-3,-1.8800000,,,,,1.0469999E-3,3.24000001,
,,,1.0471999E-3,-1.8399999,,,,,1.0471999E-3,3.19999981,
,,,1.0473999E-3,-1.8399999,,,,,1.0473999E-3,3.19999981,
,,,1.0475999E-3,-1.8000000,,,,,1.0475999E-3,3.15999985,
,,,1.0477999E-3,-1.8000000,,,,,1.0477999E-3,3.11999989,
,,,1.0479999E-3,-1.7600000,,,,,1.0479999E-3,3.11999989,
,,,1.0481999E-3,-1.7600000,,,,,1.0481999E-3,3.07999992,
,,,1.0484000E-3,-1.7199999,,,,,1.0484000E-3,3.07999992,
,,,1.0486000E-3,-1.7199999,,,,,1.0486000E-3,3.03999996,
,,,1.0488000E-3,-1.6799999,,,,,1.0488000E-3,3.03999996,
,,,1.0490000E-3,-1.6799999,,,,,1.0490000E-3,3.00000000,
,,,1.0492000E-3,-1.6400000,,,,,1.0492000E-3,3.00000000,
,,,1.0494000E-3,-1.6400000,,,,,1.0494000E-3,2.96000004,
,,,1.0496000E-3,-1.5999999,,,,,1.0496000E-3,2.96000004,
,,,1.0498000E-3,-1.5999999,,,,,1.0498000E-3,2.91999984,
,,,1.0500000E-3,-1.5599999,,,,,1.0500000E-3,2.91999984,
,,,1.0502000E-3,-1.5599999,,,,,1.0502000E-3,2.87999988,
,,,1.0504000E-3,-1.5200000,,,,,1.0504000E-3,2.87999988,
,,,1.0506000E-3,-1.5200000,,,,,1.0506000E-3,2.87999988,
,,,1.0508000E-3,-1.5200000,,,,,1.0508000E-3,2.83999991,
,,,1.0510000E-3,-1.4800000,,,,,1.0510000E-3,2.83999991,
,,,1.0512000E-3,-1.4800000,,,,,1.0512000E-3,2.79999995,
,,,1.0514000E-3,-1.4399999,,,,,1.0514000E-3,2.79999995,
,,,1.0516000E-3,-1.4399999,,,,,1.0516000E-3,2.75999999,
,,,1.0518000E-3,-1.4000000,,,,,1.0518000E-3,2.75999999,
,,,1.0520000E-3,-1.4000000,,,,,1.0520000E-3,2.72000003,
,,,1.0522000E-3,-1.4000000,,,,,1.0522000E-3,2.72000003,
,,,1.0524000E-3,-1.3600000,,,,,1.0524000E-3,2.72000003,
,,,1.0526000E-3,-1.3600000,,,,,1.0526000E-3,2.6799998,
,,,1.0528000E-3,-1.3199999,,,,,1.0528000E-3,2.6799998,
,,,1.0530000E-3,-1.3199999,,,,,1.0530000E-3,2.6799998,
,,,1.0532000E-3,-1.3199999,,,,,1.0532000E-3,2.6399999,
,,,1.0534000E-3,-1.2800000,,,,,1.0534000E-3,2.6399999,
,,,1.0536000E-3,-1.2800000,,,,,1.0536000E-3,2.5999999,
,,,1.0538000E-3,-1.2800000,,,,,1.0538000E-3,2.5999999,
,,,1.0540000E-3,-1.2400000,,,,,1.0540000E-3,2.5999999,
,,,1.0542000E-3,-1.2400000,,,,,1.0542000E-3,2.5599999,
,,,1.0544000E-3,-1.2400000,,,,,1.0544000E-3,2.5599999,
,,,1.0546000E-3,-1.1999999,,,,,1.0546000E-3,2.5599999,
,,,1.0548000E-3,-1.1999999,,,,,1.0548000E-3,2.5200000,
,,,1.0550000E-3,-1.1999999,,,,,1.0550000E-3,2.5200000,
,,,1.0552000E-3,-1.1600000,,,,,1.0552000E-3,2.5200000,
,,,1.0554000E-3,-1.1600000,,,,,1.0554000E-3,2.4800000,
,,,1.0556000E-3,-1.1600000,,,,,1.0556000E-3,2.4800000,
,,,1.0558000E-3,-1.1200000,,,,,1.0558000E-3,2.4800000,
,,,1.0560000E-3,-1.1200000,,,,,1.0560000E-3,2.4400001,
,,,1.0562000E-3,-1.1200000,,,,,1.0562000E-3,2.4400001,
,,,1.0564000E-3,-1.1200000,,,,,1.0564000E-3,2.4400001,
,,,1.0566000E-3,-1.0799999,,,,,1.0566000E-3,2.3999999,
,,,1.0568000E-3,-1.0799999,,,,,1.0568000E-3,2.3999999,
,,,1.0570000E-3,-1.0799999,,,,,1.0570000E-3,2.3999999,
,,,1.0571999E-3,-1.0799999,,,,,1.0571999E-3,2.3599999,
,,,1.0573999E-3,-1.0400000,,,,,1.0573999E-3,2.3599999,
,,,1.0575999E-3,-1.0400000,,,,,1.0575999E-3,2.3599999,
,,,1.0577999E-3,-1.0400000,,,,,1.0577999E-3,2.3199999,
,,,1.0579999E-3,-1.000000,,,,,1.0579999E-3,2.3199999,
,,,1.0581999E-3,-1.000000,,,,,1.0581999E-3,2.3199999,
,,,1.0583999E-3,-1.000000,,,,,1.0583999E-3,2.3199999,
,,,1.0585999E-3,-1.000000,,,,,1.0585999E-3,2.3199999,
,,,1.0587999E-3,-959.999978542E-3,,,,,1.0587999E-3,2.2800000,
,,,1.0589999E-3,-959.999978542E-3,,,,,1.0589999E-3,2.2800000,
,,,1.0591999E-3,-959.999978542E-3,,,,,1.0591999E-3,2.2800000,
,,,1.0593999E-3,-919.999957085E-3,,,,,1.0593999E-3,2.2400000,
,,,1.0595999E-3,-919.999957085E-3,,,,,1.0595999E-3,2.2400000,
,,,1.0597999E-3,-919.999957085E-3,,,,,1.0597999E-3,2.2400000,
,,,1.0599999E-3,-919.999957085E-3,,,,,1.0599999E-3,2.2400000,
,,,1.0601999E-3,-919.999957085E-3,,,,,1.0601999E-3,2.2000000,
,,,1.0603999E-3,-879.999995232E-3,,,,,1.0603999E-3,2.2000000,
,,,1.0605999E-3,-879.999995232E-3,,,,,1.0605999E-3,2.2000000,
,,,1.0607999E-3,-879.999995232E-3,,,,,1.0607999E-3,2.2000000,
,,,1.0609999E-3,-879.999995232E-3,,,,,1.0609999E-3,2.1599998,
,,,1.0611999E-3,-879.999995232E-3,,,,,1.0611999E-3,2.1599998,
,,,1.0613999E-3,-839.999973774E-3,,,,,1.0613999E-3,2.1599998,
,,,1.0615999E-3,-839.999973774E-3,,,,,1.0615999E-3,2.1599998,
,,,1.0617999E-3,-839.999973774E-3,,,,,1.0617999E-3,2.1199999,
,,,1.0619999E-3,-839.999973774E-3,,,,,1.0619999E-3,2.1199999,
,,,1.0621999E-3,-799.999952316E-3,,,,,1.0621999E-3,2.1199999,
,,,1.0623999E-3,-799.999952316E-3,,,,,1.0623999E-3,2.1199999,
,,,1.0625999E-3,-799.999952316E-3,,,,,1.0625999E-3,2.1199999,
,,,1.0627999E-3,-799.999952316E-3,,,,,1.0627999E-3,2.0799999,
,,,1.0629999E-3,-799.999952316E-3,,,,,1.0629999E-3,2.0799999,
